20/04/2020 8:18:32 AM, -0.2151403, 0.002785683, -0.03335524, 356.0612, 276.1618, 0.988937, -1.65367, -0.07991636, 2.119381, 355.7102, 278.2063, 5.76927
20/04/2020 8:18:32 AM, -0.2151527, 0.002822995, -0.03341389, 356.0589, 276.1624, 0.9879615, -1.653703, -0.07982695, 2.119292, 355.7094, 278.2048, 5.770518
20/04/2020 8:18:32 AM, -0.2151175, 0.002784014, -0.0334239, 356.0518, 276.1619, 0.988082, -1.65371, -0.07995713, 2.11922, 355.709, 278.2018, 5.778442
20/04/2020 8:18:32 AM, -0.2150764, 0.002778888, -0.03336906, 356.0485, 276.1631, 0.9882609, -1.653645, -0.07996762, 2.119251, 355.7072, 278.2042, 5.791401
20/04/2020 8:18:32 AM, -0.2151003, 0.002734423, -0.03338337, 356.0557, 276.1624, 0.9887748, -1.653659, -0.0801276, 2.11929, 355.7101, 278.2045, 5.775651
20/04/2020 8:18:32 AM, -0.2151899, 0.002489567, -0.03356743, 356.057, 276.1592, 0.9889601, -1.653746, -0.08035958, 2.119047, 355.7097, 278.2017, 5.789836
20/04/2020 8:18:32 AM, -0.2150793, 0.002283812, -0.03351593, 356.0556, 276.1617, 0.9920685, -1.653678, -0.08034456, 2.118709, 355.6996, 278.1913, 5.880035
20/04/2020 8:18:32 AM, -0.2147846, 0.001988053, -0.03320456, 356.0976, 276.2239, 1.015512, -1.653482, -0.0789392, 2.116644, 355.6581, 278.162, 6.13933
20/04/2020 8:18:32 AM, -0.213459, 0.001333117, -0.03230572, 356.1557, 276.3687, 0.9934388, -1.653034, -0.07797742, 2.116418, 355.6176, 278.1761, 6.176675
20/04/2020 8:18:32 AM, -0.2129354, 0.001514673, -0.0321579, 356.1174, 276.378, 0.975167, -1.652945, -0.08372653, 2.124128, 355.8723, 278.2663, 5.14781
20/04/2020 8:18:32 AM, -0.2116213, -0.002449751, -0.03315163, 356.1501, 276.0991, 1.003479, -1.650341, -0.07679832, 2.113622, 355.5579, 278.0885, 6.805882
20/04/2020 8:18:32 AM, -0.2114677, -0.002573609, -0.03287363, 356.1696, 276.1246, 1.00389, -1.649971, -0.07467818, 2.112205, 355.4996, 278.0795, 7.019007
20/04/2020 8:18:32 AM, -0.2110405, -0.003958225, -0.03196716, 356.2489, 276.2256, 1.000903, -1.649946, -0.0742749, 2.113282, 355.5163, 278.1044, 6.844069
20/04/2020 8:18:32 AM, -0.2110062, -0.005659938, -0.03160334, 356.2788, 276.2946, 0.994644, -1.650002, -0.08069909, 2.121384, 355.7193, 278.1917, 5.754581
20/04/2020 8:18:32 AM, -0.2117958, -0.01442099, -0.02102518, 356.4939, 276.6586, 0.8948336, -1.648705, -0.07978284, 2.123126, 355.7258, 278.1958, 5.826279
20/04/2020 8:18:32 AM, -0.2133732, -0.02430236, 0.009028912, 358.11, 278.4407, 0.6076656, -1.648719, -0.07980871, 2.123171, 355.7253, 278.1943, 5.828102
20/04/2020 8:18:32 AM, -0.2133732, -0.02430236, 0.009028912, 358.11, 278.4407, 0.6076656, -1.648719, -0.07980871, 2.123171, 355.7253, 278.1943, 5.828102
20/04/2020 8:18:32 AM, -0.2126741, -0.02655315, 0.02970743, 358.6225, 279.2741, 0.7471377, -1.648721, -0.07993448, 2.12323, 355.7269, 278.1931, 5.826456
20/04/2020 8:18:32 AM, -0.2110176, -0.02744222, 0.05253792, 358.8966, 279.8942, 0.7610704, -1.648724, -0.07992363, 2.123313, 355.7271, 278.1931, 5.822057
20/04/2020 8:18:32 AM, -0.2110176, -0.02744222, 0.05253792, 358.8966, 279.8942, 0.7610704, -1.648724, -0.07992363, 2.123313, 355.7271, 278.1931, 5.822057
20/04/2020 8:18:32 AM, -0.2044687, -0.02744079, 0.1012011, 359.0515, 280.6581, 0.7573687, -1.648672, -0.0797056, 2.123756, 355.7298, 278.1981, 5.800844
20/04/2020 8:18:32 AM, -0.1762304, -0.01944125, 0.1974521, 357.2695, 281.03, 0.7118281, -1.64867, -0.07988966, 2.123708, 355.7359, 278.2031, 5.806832
20/04/2020 8:18:32 AM, -0.1442108, 0.002642393, 0.3188443, 354.324, 279.7151, 0.2833217, -1.647964, -0.0790962, 2.123768, 355.6915, 278.2147, 5.896974
20/04/2020 8:18:32 AM, -0.162364, -0.007057428, 0.2958274, 355.2509, 279.4033, 0.2902534, -1.648262, -0.07879817, 2.122873, 355.6953, 278.1896, 6.00505
20/04/2020 8:18:32 AM, -0.1686535, -0.008243203, 0.2722116, 355.3905, 278.9672, 0.4281713, -1.648252, -0.07809079, 2.122299, 355.6744, 278.1705, 6.034694
20/04/2020 8:18:32 AM, -0.1683865, -0.0004869699, 0.252459, 354.6188, 278.6802, 0.5738901, -1.649024, -0.079633, 2.126172, 355.8775, 278.2125, 5.498548
20/04/2020 8:18:32 AM, -0.1678095, 0.009943247, 0.2090106, 353.232, 278.1802, 0.3288774, -1.646091, -0.08261621, 2.133522, 355.971, 278.1051, 5.065982
20/04/2020 8:18:32 AM, -0.1719036, 0.01608467, 0.1493807, 352.0367, 276.4301, 0.05232521, -1.642297, -0.0782063, 2.12885, 355.6724, 278.1789, 6.094638
20/04/2020 8:18:32 AM, -0.1714067, 0.01458395, 0.1568365, 352.1304, 276.6303, 0.006883489, -1.642526, -0.07718039, 2.128471, 355.6876, 278.1623, 6.147429
20/04/2020 8:18:32 AM, -0.1722317, 0.01128376, 0.1614938, 352.4596, 276.6688, -0.004673415, -1.642779, -0.07889247, 2.130723, 355.7606, 278.2001, 5.767242
20/04/2020 8:18:32 AM, -0.1741009, 0.008173704, 0.1594367, 352.8331, 276.2708, 359.938, -1.643073, -0.0805999, 2.132187, 355.8038, 278.177, 5.588262
20/04/2020 8:18:32 AM, -0.1769428, 0.003980756, 0.1526799, 353.2532, 275.6028, 359.9314, -1.643004, -0.07964778, 2.130921, 355.7878, 278.1569, 5.784244
20/04/2020 8:18:32 AM, -0.1822205, -0.001266479, 0.1320581, 353.8149, 274.5638, 359.7847, -1.642931, -0.07963741, 2.131108, 355.7763, 278.1664, 5.780812
20/04/2020 8:18:32 AM, -0.18612, -0.00140655, 0.1107264, 353.9915, 274.3237, 359.3513, -1.642945, -0.07966864, 2.13096, 355.7696, 278.1675, 5.774739
20/04/2020 8:18:32 AM, -0.1910563, 0.0003179312, 0.08158016, 354.169, 274.1642, 358.5867, -1.642832, -0.07954204, 2.131027, 355.7665, 278.1735, 5.77534
20/04/2020 8:18:32 AM, -0.1955204, 0.003988981, 0.05484581, 354.3433, 274.0408, 357.54, -1.642917, -0.07945824, 2.131106, 355.7705, 278.168, 5.755323
20/04/2020 8:18:32 AM, -0.1972551, 0.005106568, 0.0424819, 354.3447, 273.907, 357.137, -1.642972, -0.0796355, 2.130966, 355.785, 278.173, 5.774458
20/04/2020 8:18:32 AM, -0.2018747, 0.003439546, 0.02847004, 355.0395, 273.6385, 356.2599, -1.642758, -0.07923412, 2.130478, 355.7451, 278.162, 5.880974
20/04/2020 8:18:32 AM, -0.2050123, 0.0002467632, 0.02142239, 355.6106, 273.5917, 355.8704, -1.642662, -0.07900715, 2.13093, 355.747, 278.168, 5.81966
20/04/2020 8:18:32 AM, -0.2080297, -0.003536582, 0.01554298, 356.227, 273.5905, 355.6102, -1.64278, -0.07948744, 2.131267, 355.7701, 278.1827, 5.731764
20/04/2020 8:18:32 AM, -0.2096653, -0.006421566, 0.01185894, 356.5357, 273.5473, 355.5551, -1.642847, -0.07963061, 2.131175, 355.7676, 278.1751, 5.744345
20/04/2020 8:18:32 AM, -0.2104845, -0.00789535, 0.009335518, 356.661, 273.4997, 355.6075, -1.6428, -0.07960665, 2.131185, 355.7647, 278.1715, 5.757863
20/04/2020 8:18:32 AM, -0.2106085, -0.008594036, 0.008467674, 356.692, 273.438, 355.6539, -1.642831, -0.07960188, 2.131098, 355.7646, 278.1719, 5.770186
20/04/2020 8:18:32 AM, -0.2112694, -0.009053349, 0.007491589, 356.7925, 273.2921, 355.5948, -1.642982, -0.07966399, 2.130655, 355.7608, 278.1681, 5.786545
20/04/2020 8:18:32 AM, -0.2119045, -0.00887537, 0.004844666, 356.8564, 273.1295, 355.5128, -1.642824, -0.07947719, 2.130846, 355.7577, 278.1696, 5.792522
20/04/2020 8:18:32 AM, -0.2130146, -0.007902741, -0.001000404, 356.9313, 272.9312, 355.2581, -1.642829, -0.07942474, 2.130859, 355.7561, 278.1711, 5.789757
20/04/2020 8:18:32 AM, -0.213871, -0.007278919, -0.004836082, 357.0014, 272.9163, 355.0204, -1.642837, -0.07939243, 2.130935, 355.7576, 278.173, 5.780857
20/04/2020 8:18:32 AM, -0.2191725, -0.002036452, -0.01506424, 356.7013, 272.9624, 354.6346, -1.642725, -0.07920933, 2.131376, 355.7688, 278.1785, 5.715344
20/04/2020 8:18:33 AM, -0.2223005, -0.002389908, -0.02927685, 356.8895, 272.741, 354.2729, -1.642735, -0.07901871, 2.130616, 355.7595, 278.162, 5.877627
20/04/2020 8:18:33 AM, -0.2225904, -0.002507806, -0.02771521, 356.9745, 272.788, 354.1839, -1.642697, -0.07882571, 2.130576, 355.7369, 278.1573, 5.833715
20/04/2020 8:18:33 AM, -0.2227383, -0.002530336, -0.02718019, 357.0379, 272.7631, 354.1514, -1.642485, -0.07934272, 2.131526, 355.7676, 278.2007, 5.722012
20/04/2020 8:18:33 AM, -0.2228384, -0.00238359, -0.02757025, 357.0466, 272.6854, 354.1514, -1.642558, -0.07946658, 2.131703, 355.7729, 278.1898, 5.688974
20/04/2020 8:18:33 AM, -0.2232141, -0.003074527, -0.0301981, 357.0643, 272.5673, 354.2091, -1.64253, -0.07926762, 2.13126, 355.7559, 278.1718, 5.780692
20/04/2020 8:18:33 AM, -0.2248154, -0.005424857, -0.03262281, 357.4424, 272.4514, 354.2678, -1.642416, -0.07924151, 2.131372, 355.756, 278.1771, 5.799723
20/04/2020 8:18:33 AM, -0.2259722, -0.0071702, -0.0333662, 357.7384, 272.3355, 354.2624, -1.64247, -0.0791868, 2.131003, 355.7487, 278.1714, 5.835124
20/04/2020 8:18:33 AM, -0.2262411, -0.007301569, -0.0330286, 357.8579, 272.3029, 354.2468, -1.642398, -0.0791117, 2.131338, 355.7603, 278.1877, 5.773692
20/04/2020 8:18:33 AM, -0.2263451, -0.007258773, -0.03296089, 357.8859, 272.2776, 354.2115, -1.64251, -0.0792824, 2.131363, 355.763, 278.1832, 5.741851
20/04/2020 8:18:33 AM, -0.2261906, -0.006719589, -0.03252554, 357.873, 272.232, 354.1682, -1.642454, -0.07919061, 2.131322, 355.7586, 278.182, 5.784291
20/04/2020 8:18:33 AM, -0.2302265, -0.004097223, -0.03076077, 357.5959, 272.4193, 354.0974, -1.642472, -0.07896793, 2.131305, 355.762, 278.1816, 5.772541
20/04/2020 8:18:33 AM, -0.2462168, 0.005223036, -0.04260492, 356.803, 272.8859, 353.2134, -1.641801, -0.07885623, 2.131858, 355.7469, 278.1931, 5.816965
20/04/2020 8:18:33 AM, -0.2458458, 0.006425858, -0.04074574, 356.7098, 273.0501, 353.1349, -1.641678, -0.07832241, 2.13151, 355.7217, 278.1833, 5.841007
20/04/2020 8:18:33 AM, -0.2455502, 0.006893277, -0.03843498, 356.6693, 273.2112, 353.0818, -1.641655, -0.07875621, 2.132169, 355.7305, 278.1964, 5.749231
20/04/2020 8:18:33 AM, -0.2450047, 0.007977366, -0.03711367, 356.5942, 273.2642, 353.0237, -1.64149, -0.07888389, 2.132249, 355.7393, 278.2126, 5.774927
20/04/2020 8:18:33 AM, -0.2442627, 0.009799838, -0.0365572, 356.4226, 273.2936, 352.9441, -1.641587, -0.07877016, 2.132093, 355.7358, 278.1994, 5.791862
20/04/2020 8:18:33 AM, -0.2443485, 0.01170087, -0.03782082, 356.3793, 272.936, 352.7252, -1.641578, -0.0791291, 2.132171, 355.737, 278.203, 5.79037
20/04/2020 8:18:33 AM, -0.2455645, 0.01083863, -0.03772593, 356.5574, 272.721, 352.6895, -1.641632, -0.07926333, 2.131705, 355.7182, 278.1925, 5.848058
20/04/2020 8:18:33 AM, -0.2708263, 0.01740646, -0.03688145, 355.6598, 272.9181, 352.4825, -1.641785, -0.07891846, 2.131522, 355.7321, 278.1885, 5.83156
20/04/2020 8:18:33 AM, -0.3656816, 0.0134455, -0.06762886, 355.6102, 272.1227, 353.0313, -1.641716, -0.07949424, 2.132632, 355.7768, 278.2075, 5.718581
20/04/2020 8:18:33 AM, -0.4617624, 0.01270413, -0.09836531, 355.4155, 271.3291, 353.1908, -1.64123, -0.08013606, 2.132994, 355.7555, 278.2271, 5.72305
20/04/2020 8:18:33 AM, -0.7445059, 0.003615856, -0.1436577, 355.891, 270.1527, 353.5565, -1.639972, -0.07888865, 2.132814, 355.6917, 278.2513, 5.816219
20/04/2020 8:18:33 AM, -0.8879757, -0.001938939, -0.1480293, 356.2455, 270.0396, 353.5211, -1.640481, -0.07983744, 2.133294, 355.7662, 278.209, 5.706053
20/04/2020 8:18:33 AM, -0.9935865, -0.004920959, -0.140255, 356.374, 270.0804, 353.5014, -1.641959, -0.08090818, 2.133107, 355.9016, 278.1306, 5.737075
20/04/2020 8:18:33 AM, -1.073438, -0.006358147, -0.1337953, 356.3739, 270.1053, 353.4794, -1.642728, -0.08153868, 2.133561, 355.9655, 278.0842, 5.682729
20/04/2020 8:18:33 AM, -1.211185, -0.00803864, -0.1269393, 356.2473, 270.1783, 353.3642, -1.643035, -0.0830946, 2.135487, 356.0328, 278.0991, 5.418804
20/04/2020 8:18:33 AM, -1.324952, -0.007379055, -0.1294513, 355.8622, 270.3678, 353.1376, -1.642973, -0.0840143, 2.13662, 356.0683, 278.1088, 5.251585
20/04/2020 8:18:33 AM, -1.563063, 0.002098441, -0.1678319, 353.8609, 270.8726, 352.9554, -1.642892, -0.08749855, 2.138613, 356.1333, 278.1455, 4.863383
20/04/2020 8:18:33 AM, -1.690372, 0.005364656, -0.1948323, 353.1579, 271.0942, 352.8822, -1.642512, -0.08899486, 2.140754, 356.1683, 278.19, 4.59364
20/04/2020 8:18:33 AM, -1.827213, 0.003680825, -0.2130384, 352.9001, 271.2949, 352.8372, -1.6421, -0.0892911, 2.141679, 356.1663, 278.1839, 4.471914
20/04/2020 8:18:33 AM, -1.978583, -0.001385689, -0.2217903, 352.9218, 271.4907, 352.8607, -1.64152, -0.08955562, 2.142088, 356.1721, 278.1836, 4.458865
20/04/2020 8:18:33 AM, -2.142339, -0.0082196, -0.2272058, 352.9691, 271.6295, 352.9298, -1.640802, -0.08960676, 2.142145, 356.1469, 278.2162, 4.41391
20/04/2020 8:18:33 AM, -2.483663, -0.02358699, -0.2316608, 353.0563, 271.5555, 353.0669, -1.640139, -0.0939002, 2.147575, 356.2837, 278.2802, 3.531085
20/04/2020 8:18:33 AM, -2.654784, -0.03590131, -0.2203774, 353.364, 271.2526, 353.4977, -1.640181, -0.09423316, 2.147395, 356.2998, 278.2659, 3.51022
20/04/2020 8:18:33 AM, -2.823006, -0.04946828, -0.1993423, 353.5582, 270.6689, 354.2363, -1.640322, -0.09391904, 2.146456, 356.2896, 278.2554, 3.597578
20/04/2020 8:18:33 AM, -2.986758, -0.0579747, -0.1830482, 353.8511, 269.8502, 354.1935, -1.640603, -0.09436536, 2.146838, 356.3121, 278.259, 3.459511
20/04/2020 8:18:33 AM, -3.160019, -0.06942165, -0.1786323, 354.0074, 268.8684, 353.9582, -1.640835, -0.09598935, 2.148246, 356.3827, 278.2723, 3.182021
20/04/2020 8:18:33 AM, -3.334441, -0.08795261, -0.1841025, 354.7249, 266.9507, 354.2724, -1.640778, -0.09745586, 2.149425, 356.414, 278.2796, 2.982862
20/04/2020 8:18:33 AM, -3.688976, -0.1294687, -0.2309752, 354.9586, 265.9462, 353.841, -1.641217, -0.0983392, 2.148742, 356.4583, 278.2028, 2.917925
20/04/2020 8:18:33 AM, -3.881168, -0.1698539, -0.2547202, 355.3509, 265.206, 352.6337, -1.641247, -0.09865201, 2.149207, 356.4743, 278.2145, 2.852396
20/04/2020 8:18:33 AM, -4.022475, -0.2227931, -0.2437935, 355.7816, 264.7999, 351.551, -1.641362, -0.09912002, 2.149262, 356.4789, 278.1995, 2.805652
20/04/2020 8:18:33 AM, -4.155121, -0.261481, -0.2091842, 356.5068, 264.7713, 348.7936, -1.641489, -0.0992167, 2.149154, 356.4909, 278.1747, 2.785949
20/04/2020 8:18:33 AM, -4.300397, -0.2690603, -0.1556005, 356.3191, 265.7869, 347.6335, -1.641393, -0.09954023, 2.149567, 356.5014, 278.1893, 2.728848
20/04/2020 8:18:33 AM, -4.592605, -0.2498666, -0.1043873, 355.8637, 266.9154, 347.5775, -1.64164, -0.1000243, 2.14957, 356.5336, 278.1762, 2.706106
20/04/2020 8:18:33 AM, -4.751453, -0.2159367, -0.1211901, 355.8869, 266.543, 349.0919, -1.641725, -0.100104, 2.149429, 356.5252, 278.1584, 2.705303
20/04/2020 8:18:33 AM, -4.923512, -0.1778885, -0.1457658, 355.9035, 265.9439, 351.4732, -1.641618, -0.1000911, 2.149624, 356.527, 278.167, 2.714122
20/04/2020 8:18:33 AM, -5.110045, -0.1577668, -0.1659555, 356.1338, 265.7864, 353.6449, -1.641512, -0.1000688, 2.149682, 356.5153, 278.172, 2.702173
20/04/2020 8:18:33 AM, -5.31233, -0.1640378, -0.1733627, 356.5262, 266.0412, 355.2529, -1.6415, -0.1001279, 2.149775, 356.5251, 278.1752, 2.692819
20/04/2020 8:18:33 AM, -5.756594, -0.1859912, -0.1479774, 356.6925, 267.1785, 355.3222, -1.641552, -0.1001488, 2.149746, 356.5328, 278.1749, 2.712935
20/04/2020 8:18:33 AM, -5.987693, -0.1661521, -0.1255488, 356.2321, 267.757, 354.9554, -1.641526, -0.1000623, 2.149738, 356.5297, 278.1747, 2.747331
20/04/2020 8:18:34 AM, -6.215655, -0.1306106, -0.1149549, 355.4955, 268.006, 354.8077, -1.64149, -0.09992909, 2.14968, 356.5244, 278.1697, 2.780021
20/04/2020 8:18:34 AM, -6.43793, -0.09170425, -0.117877, 354.8692, 267.7701, 355.2112, -1.641515, -0.09979737, 2.14941, 356.5258, 278.1684, 2.841245
20/04/2020 8:18:34 AM, -6.650123, -0.06275964, -0.1264868, 354.4622, 267.1894, 356.219, -1.641052, -0.09833479, 2.147815, 356.4368, 278.143, 3.063327
20/04/2020 8:18:34 AM, -6.849952, -0.0514828, -0.1329789, 354.2348, 266.7158, 357.1244, -1.640416, -0.09671497, 2.146078, 356.3832, 278.1685, 3.337757
20/04/2020 8:18:34 AM, -7.213881, -0.06538415, -0.1265187, 353.6484, 266.6209, 357.1672, -1.640079, -0.09509647, 2.143964, 356.3289, 278.1578, 3.569948
20/04/2020 8:18:34 AM, -7.379651, -0.06857407, -0.107708, 353.2517, 266.8943, 357.014, -1.639321, -0.09418976, 2.143897, 356.2871, 278.1602, 3.6921
20/04/2020 8:18:34 AM, -7.527404, -0.08860242, -0.09346485, 352.8417, 267.2776, 356.5749, -1.637523, -0.09278262, 2.14264, 356.242, 278.1906, 3.908626
20/04/2020 8:18:34 AM, -7.65128, -0.1366953, -0.09188032, 352.6473, 267.5329, 356.3186, -1.63599, -0.09123576, 2.141006, 356.1827, 278.2138, 4.101136
20/04/2020 8:18:34 AM, -7.745574, -0.2236574, -0.113297, 352.9989, 267.2591, 356.2853, -1.633544, -0.09002686, 2.140441, 356.1444, 278.1955, 4.210023
20/04/2020 8:18:34 AM, -7.885056, -0.4829257, -0.2070627, 355.9652, 265.4987, 356.9819, -1.628936, -0.08909547, 2.140842, 356.1161, 278.2834, 4.194776
20/04/2020 8:18:34 AM, -7.925416, -0.5396252, -0.2262154, 356.7578, 265.4393, 357.1334, -1.628664, -0.08919454, 2.140921, 356.1144, 278.276, 4.178208
20/04/2020 8:18:34 AM, -7.962529, -0.5850158, -0.240304, 356.6838, 268.6221, 356.1509, -1.628404, -0.08870018, 2.140373, 356.101, 278.2852, 4.279463
20/04/2020 8:18:34 AM, -7.97012, -0.577008, -0.2481956, 357.5648, 270.9439, 355.4316, -1.6278, -0.08789694, 2.139794, 356.0597, 278.2838, 4.40816
20/04/2020 8:18:34 AM, -8.005395, -0.5360861, -0.2655187, 357.8904, 271.2976, 355.0228, -1.626122, -0.08697641, 2.1387, 356.0547, 278.2601, 4.493073
20/04/2020 8:18:34 AM, -8.073302, -0.4670732, -0.3028955, 357.6619, 272.0934, 351.4736, -1.620197, -0.08561659, 2.13836, 355.9988, 278.3267, 4.593336
20/04/2020 8:18:34 AM, -8.099908, -0.5182488, -0.2945232, 357.8528, 273.603, 347.4035, -1.620371, -0.08572686, 2.138681, 356.0401, 278.3116, 4.54243
20/04/2020 8:18:34 AM, -8.138797, -0.6255801, -0.2609725, 358.4407, 275.269, 344.3062, -1.620193, -0.08562052, 2.138961, 356.0301, 278.3069, 4.51912
20/04/2020 8:18:34 AM, -8.196912, -0.7061658, -0.2275014, 358.9406, 276.4635, 343.152, -1.620207, -0.08553338, 2.138701, 356.0246, 278.3065, 4.544682
20/04/2020 8:18:34 AM, -8.278281, -0.7277679, -0.2067194, 358.944, 277.1934, 342.5186, -1.620052, -0.08567083, 2.139328, 356.039, 278.3248, 4.502748
20/04/2020 8:18:34 AM, -8.382951, -0.6909714, -0.2048674, 358.4071, 277.5327, 341.9974, -1.620136, -0.0860877, 2.13947, 356.0472, 278.3235, 4.435434
20/04/2020 8:18:34 AM, -8.631692, -0.5299959, -0.2087102, 357.367, 277.4312, 342.5654, -1.620019, -0.08689952, 2.139941, 356.1082, 278.2773, 4.356599
20/04/2020 8:18:34 AM, -8.757863, -0.466316, -0.1854911, 357.0873, 276.9141, 344.131, -1.61953, -0.08785057, 2.141014, 356.1333, 278.308, 4.237632
20/04/2020 8:18:34 AM, -8.884664, -0.4213738, -0.1383109, 357.3123, 275.9991, 346.8419, -1.61959, -0.08838236, 2.141293, 356.1464, 278.3028, 4.187924
20/04/2020 8:18:34 AM, -9.013106, -0.3929207, -0.06857681, 357.8316, 275.2201, 349.8548, -1.619399, -0.08852375, 2.141744, 356.1575, 278.3102, 4.184424
20/04/2020 8:18:34 AM, -9.144729, -0.3833752, 0.01022768, 358.0031, 275.0436, 351.4938, -1.619385, -0.08872104, 2.141533, 356.1449, 278.2905, 4.156943
20/04/2020 8:18:34 AM, -9.406684, -0.4011228, 0.1617713, 357.7008, 276.2381, 351.0885, -1.618066, -0.0888536, 2.142406, 356.142, 278.2844, 4.10342
20/04/2020 8:18:34 AM, -9.531486, -0.4099953, 0.2025876, 357.5363, 276.7749, 350.4513, -1.617271, -0.08921015, 2.142222, 356.1443, 278.2787, 4.083527
20/04/2020 8:18:34 AM, -9.672826, -0.4047463, 0.2204032, 357.1784, 276.8046, 350.6719, -1.616185, -0.0895896, 2.142612, 356.1581, 278.293, 4.016939
20/04/2020 8:18:34 AM, -9.741834, -0.4074779, 0.2188916, 356.9174, 276.4503, 351.4773, -1.615818, -0.08984172, 2.142931, 356.153, 278.2949, 3.977327
20/04/2020 8:18:34 AM, -9.806767, -0.4533088, 0.2005086, 356.7151, 275.5103, 353.0818, -1.615584, -0.08985686, 2.143169, 356.1601, 278.3003, 3.960704
20/04/2020 8:18:34 AM, -9.833108, -0.7708898, 0.144383, 357.8022, 274.2733, 353.7407, -1.615648, -0.08974123, 2.142936, 356.1572, 278.2881, 3.994926
20/04/2020 8:18:34 AM, -9.815364, -0.9326763, 0.1410589, 358.8389, 274.5972, 354.7049, -1.615653, -0.08989704, 2.142853, 356.1521, 278.2866, 3.975868
20/04/2020 8:18:34 AM, -9.796, -1.01666, 0.146595, 359.8897, 274.8692, 356.6637, -1.615306, -0.09010327, 2.142934, 356.1527, 278.2977, 3.970951
20/04/2020 8:18:34 AM, -9.789891, -0.9660935, 0.1454811, 359.9867, 274.5836, 357.9048, -1.614947, -0.08982456, 2.142733, 356.1493, 278.2957, 3.97878
20/04/2020 8:18:34 AM, -9.795188, -0.8191154, 0.1321712, 358.7857, 274.1845, 357.5324, -1.613562, -0.0900141, 2.143005, 356.1479, 278.2881, 3.941805
20/04/2020 8:18:34 AM, -9.802941, -0.6452384, 0.09926414, 357.207, 273.8998, 355.5243, -1.610143, -0.09018421, 2.144083, 356.1531, 278.3375, 3.837825
20/04/2020 8:18:34 AM, -9.824832, -0.5969098, 0.03116941, 356.6182, 273.4895, 354.0313, -1.606578, -0.08971226, 2.143342, 356.1353, 278.2698, 3.884516
20/04/2020 8:18:34 AM, -9.830682, -0.7101457, 0.01013613, 357.5909, 273.5659, 354.1739, -1.605421, -0.08984613, 2.143103, 356.1515, 278.2547, 3.888948
20/04/2020 8:18:34 AM, -9.838704, -0.8795278, 0.006671429, 359.2374, 273.8379, 354.5426, -1.603497, -0.0898205, 2.143282, 356.1498, 278.2611, 3.859554
20/04/2020 8:18:34 AM, -9.853803, -0.9719009, 0.01452589, 0.4534949, 273.7903, 354.8519, -1.602368, -0.08956182, 2.143049, 356.1484, 278.2469, 3.868216
20/04/2020 8:18:34 AM, -9.870021, -0.9743807, 0.02612495, 0.8948091, 272.9693, 354.8336, -1.602129, -0.08952022, 2.143227, 356.1493, 278.2328, 3.840724
20/04/2020 8:18:34 AM, -9.870942, -0.9050541, 0.06322527, 0.3332003, 271.4571, 354.5708, -1.602249, -0.08955121, 2.143124, 356.1722, 278.2193, 3.860499
20/04/2020 8:18:34 AM, -9.865743, -0.9051809, 0.09131718, 0.2073774, 271.7031, 354.3929, -1.60233, -0.08945084, 2.142935, 356.1698, 278.209, 3.897106
20/04/2020 8:18:34 AM, -9.862035, -0.9306614, 0.1165166, 0.3769942, 272.0134, 354.3721, -1.6021, -0.08943617, 2.142759, 356.1243, 278.2164, 3.942426
20/04/2020 8:18:34 AM, -9.860108, -0.9552727, 0.1382456, 0.7525298, 272.4502, 354.4487, -1.601969, -0.0893389, 2.142402, 356.1287, 278.2211, 3.984357
20/04/2020 8:18:34 AM, -9.858539, -0.9667261, 0.1493049, 1.051029, 272.7375, 354.4873, -1.601908, -0.08910954, 2.142566, 356.1258, 278.2162, 3.959891
